"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Formula 1: Drive to Survive",2019,"All to Play For",1,1,1,7.8,1313,"tt9813384","tt8289930"
"Formula 1: Drive to Survive",2019,"The King of Spain",1,2,2,7.7,1144,"tt9813386","tt8289930"
"Formula 1: Drive to Survive",2019,"Redemption",1,3,3,8.3,1145,"tt9813390","tt8289930"
"Formula 1: Drive to Survive",2019,"The Art of War",1,4,4,8.1,1067,"tt9813394","tt8289930"
"Formula 1: Drive to Survive",2019,"Trouble at the Top",1,5,5,7.5,977,"tt9813406","tt8289930"
"Formula 1: Drive to Survive",2019,"All or Nothing",1,6,6,7.8,984,"tt9813402","tt8289930"
"Formula 1: Drive to Survive",2019,"Keeping Your Head",1,7,7,7.6,939,"tt9813410","tt8289930"
"Formula 1: Drive to Survive",2019,"The Next Generation",1,8,8,8.1,964,"tt9813416","tt8289930"
"Formula 1: Drive to Survive",2019,"Stars and Stripes",1,9,9,7.6,911,"tt9813414","tt8289930"
"Formula 1: Drive to Survive",2019,"Crossing the Line",1,10,10,7.7,922,"tt9813418","tt8289930"
"Formula 1: Drive to Survive",2019,"Lights Out",2,1,11,7.6,954,"tt10687704","tt8289930"
"Formula 1: Drive to Survive",2019,"Boiling Point",2,2,12,7.9,879,"tt11874076","tt8289930"
"Formula 1: Drive to Survive",2019,"Dogfight",2,3,13,7.7,886,"tt11874088","tt8289930"
"Formula 1: Drive to Survive",2019,"Dark Days",2,4,14,8.2,951,"tt11874100","tt8289930"
"Formula 1: Drive to Survive",2019,"Great Expectations",2,5,15,7.9,883,"tt11874114","tt8289930"
"Formula 1: Drive to Survive",2019,"Raging Bulls",2,6,16,8.6,1042,"tt11874124","tt8289930"
"Formula 1: Drive to Survive",2019,"Seeing Red",2,7,17,7.8,847,"tt11874130","tt8289930"
"Formula 1: Drive to Survive",2019,"Musical Chairs",2,8,18,7.7,826,"tt11874134","tt8289930"
"Formula 1: Drive to Survive",2019,"Blood Sweat & Tears",2,9,19,7.4,816,"tt11874164","tt8289930"
