"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Dragon Ball Super",2015,"Heiwa no hôshû 1 oki zenî wa dare no te ni!?",1,1,1,7.3,920,"tt4815348","tt4644488"
"Dragon Ball Super",2015,"Yakusoku no rizôto e! Bejîta ga kazoku ryokô!?",1,2,2,7.2,731,"tt4836558","tt4644488"
"Dragon Ball Super",2015,"Yume no tsuzuki wa doko da!? Sûpâ Saiya-jin Goddo o sagase!",1,3,3,7.2,670,"tt4849714","tt4644488"
"Dragon Ball Super",2015,"Mezase Doragonbôru! Pirafu ichimi no dai sasuken!",1,4,4,6.4,640,"tt4850294","tt4644488"
"Dragon Ball Super",2015,"Kaiô-sei no kessen! Gokû tai hakai-shin Birusu",1,5,5,7,683,"tt4850310","tt4644488"
"Dragon Ball Super",2015,"Hakai-shin o okora seru na! Dokidoki tanjô pâtî",1,6,6,7.5,605,"tt4930790","tt4644488"
"Dragon Ball Super",2015,"Yokumo ore no Buruma o! Bejîta ikari no totsuzenhen'i!?",1,7,7,7.5,580,"tt4955582","tt4644488"
"Dragon Ball Super",2015,"Gokû kenzanda! Birusu-Sama kara no rasuto chansu!?",1,8,8,7.2,594,"tt4956394","tt4644488"
"Dragon Ball Super",2015,"O matase Birusu-Sama Tsuini Sûpâ Saiya-jin Goddo tanjô",1,9,9,7.6,605,"tt4956398","tt4644488"
"Dragon Ball Super",2015,"Misero Gokû! Sûpâ Saiya-jin Goddo no pawâ!!",1,10,10,7.4,576,"tt5017202","tt4644488"
"Dragon Ball Super",2015,"Tsudzukeyou ze Birusu-Sama! Kami to Kami no tatakai o!",1,11,11,7.6,564,"tt5017204","tt4644488"
"Dragon Ball Super",2015,"Uchû ga kudakeru!? Gekitotsu! Hakai-shin Tai Sûpâ Saiya-jin Goddo!",1,12,12,7.5,542,"tt5017206","tt4644488"
"Dragon Ball Super",2015,"Gokû yo Sûpâ Saija-jin Goddo o koete yuke!",1,13,13,7.5,542,"tt5017208","tt4644488"
"Dragon Ball Super",2015,"Kore ga ora no arittake no chikarada! Ketchaku! Kami to Kami",1,14,14,7.7,525,"tt5105818","tt4644488"
"Dragon Ball Super",2015,"Yûsha Satan yo kiseki o okose! Uchû kara no chôsen-jô!!",1,15,15,6.3,516,"tt5123402","tt4644488"
"Dragon Ball Super",2015,"Bejîta ga deshiiri!? Uisu o kôryakuse yo!",1,16,16,7.1,508,"tt5123408","tt4644488"
"Dragon Ball Super",2015,"Pan tanjô! Soshite Gokû wa shugyô no tabi e!?",1,17,17,6.7,497,"tt5148646","tt4644488"
"Dragon Ball Super",2015,"Ora mo kita zo! Birusu-sei de shugyô kaishi da!",1,18,18,7.4,496,"tt5168480","tt4644488"
"Dragon Ball Super",2015,"Zetsubô futatabi! Aku no teiô: Furîza no fukkatsu!",1,19,19,7.3,499,"tt5186260","tt4644488"
"Dragon Ball Super",2015,"Jako kara no keikoku! Semari kuru Furîza to 1000-nin no heishi-tachi!",1,20,20,7.5,495,"tt5203240","tt4644488"
"Dragon Ball Super",2015,"Fukushû no hajimari! Furîza-gun no akui ga Gohan o utsu!",1,21,21,7.6,489,"tt5236562","tt4644488"
"Dragon Ball Super",2015,"Chênji! Masaka no fukkatsu! So no na wa Ginyû!!",1,22,22,7.7,514,"tt5239810","tt4644488"
"Dragon Ball Super",2015,"Chikyû ga! Gohan ga! Zettaizetsumei! Haku kite kure Son Gokû!!",1,23,23,7.7,500,"tt5238702","tt4644488"
"Dragon Ball Super",2015,"Gekitotsu! Furîza tai Son Gokû Kore ga ora no shugyô no seika da!",1,24,24,7.3,494,"tt5278132","tt4644488"
"Dragon Ball Super",2015,"Zenkai batoru! Fukushû no Gôruden Furîza",1,25,25,7.5,483,"tt5294250","tt4644488"
"Dragon Ball Super",2015,"Dai pinchi ni shôki ga mieta! Hangeki kaishi da Son Gokû!",1,26,26,7.6,480,"tt5310202","tt4644488"
"Dragon Ball Super",2015,"Chikyû bakuhatsu!? Ketchaku no Kamehameha",1,27,27,8.1,594,"tt5347198","tt4644488"
"Dragon Ball Super",2015,"Dai 6 uchû no Hakai-shin So no na wa Shanpa",1,28,28,7.5,479,"tt5348518","tt4644488"
"Dragon Ball Super",2015,"Kakutô shiai kaisai kettei! Shushô wa Gokû yori mo tsuyoi yatsu",1,29,29,7.2,473,"tt5368320","tt4644488"
"Dragon Ball Super",2015,"Kakutô shiai e no o sarai Nokori futari no menbâ wa dare da!?",1,30,30,6.1,494,"tt5424204","tt4644488"
"Dragon Ball Super",2015,"Zunô-Sama no moto e! Sûpâ Doragon Bôru no ari ka o kikidase!",1,31,31,6.5,463,"tt5449308","tt4644488"
"Dragon Ball Super",2015,"Shiai kaishi da! Min'na de ""Namae no nai Hoshi""! e!",1,32,32,7.4,464,"tt5465804","tt4644488"
"Dragon Ball Super",2015,"Odoroke dai 6 uchû yo! Kore ga Sûpâ Saija-jin - Son Gokû da!",1,33,33,7.5,482,"tt5467922","tt4644488"
"Dragon Ball Super",2015,"Pikkoro VS Furosuto Makankôsappô ni subete o kakero!",1,34,34,7.6,483,"tt5467926","tt4644488"
"Dragon Ball Super",2015,"Ikari o chikara ni kaero! Bejîta no Zenkai Batoru",1,35,35,7.5,477,"tt5544734","tt4644488"
"Dragon Ball Super",2015,"Masaka no dai kusen! Bejîta ikari no dai bakuhatsu!",1,36,36,7.7,488,"tt5544740","tt4644488"
"Dragon Ball Super",2015,"Saiya-jin no hokori o wasureru na! Bejîta VS dai 6 ushû no Saiya-jin",1,37,37,8.3,671,"tt5544752","tt4644488"
"Dragon Ball Super",2015,"Dai 6 uchû saikyô no senshi! Koroshiya Hitto kenzan!!",1,38,38,8.2,623,"tt5544762","tt4644488"
"Dragon Ball Super",2015,"Seichôshita ""Toki Tobashi"" no hangeki!? Deru ka!? Gokû no arata na waza!",1,39,39,9.1,1219,"tt5643634","tt4644488"
"Dragon Ball Super",2015,"Tsui ni ketchaku! Shôsha wa Birusu? Soretomo Shanpa?",1,40,40,8,544,"tt5643560","tt4644488"
"Dragon Ball Super",2015,"Ide yo Kami no Ryû Soshite negai o kanaete chonmage!",1,41,41,7.5,478,"tt5664204","tt4644488"
"Dragon Ball Super",2015,"Haran no shukushô-kai! Tsuini taiketsu!? Monaka VS Son Gokû",1,42,42,7,444,"tt5666698","tt4644488"
"Dragon Ball Super",2015,"Gokû no ""Ki"" ga seigyofunô!? Pan no osewa de shikuhakku",1,43,43,6.1,469,"tt5659892","tt4644488"
"Dragon Ball Super",2015,"Potofu-sei no fûin Tokihanatareta ""Chôjin sui"" no himitsu!",1,44,44,6.5,428,"tt5666704","tt4644488"
"Dragon Ball Super",2015,"Bejîta ga kieru!? Fukusei Bejîta no kyôi!",1,45,45,6.7,449,"tt5666708","tt4644488"
"Dragon Ball Super",2015,"Gokû VS fukusei Bejîta! Katsu no wa dotchi da!?",1,46,46,7.1,441,"tt5782366","tt4644488"
"Dragon Ball Super",2015,"Mirai kara no SOS! Kuroki aratana teki arawaru!!",1,47,47,8.4,740,"tt5784858","tt4644488"
"Dragon Ball Super",2015,"HOPE!! Futatabi ima de mezameyo Torankusu",1,48,48,8,537,"tt5817584","tt4644488"
"Dragon Ball Super",2015,"Mirai kara no messêji Gokû burakku shûrai!",1,49,49,8,531,"tt5819626","tt4644488"
"Dragon Ball Super",2015,"Gokû VS Burakku! Tozasareta mirai e no michi",1,50,50,8.1,558,"tt5837738","tt4644488"
"Dragon Ball Super",2015,"Toki o koeta omoi Torankusu to Mai",1,51,51,7,461,"tt5837740","tt4644488"
"Dragon Ball Super",2015,"Shitei Saikai Son Gohan to ""Mirai"" Torankusu",1,52,52,6.6,475,"tt5837748","tt4644488"
"Dragon Ball Super",2015,"Burakku no shôtai o abake! Iza dai 10 uchû no Kaiôshin-kai e!",1,53,53,7.6,471,"tt5837760","tt4644488"
"Dragon Ball Super",2015,"Saiyajin no chi o hiku mono Torankusu no ketsui",1,54,54,7.3,462,"tt5870060","tt4644488"
"Dragon Ball Super",2015,"Son Gokû ni atai no ne Zen'ô-Sama kara no yobidashi!",1,55,55,7.3,476,"tt5895606","tt4644488"
"Dragon Ball Super",2015,"Saisen Gokû Burakku! Sûpâ Saiyajin roze tôjô",1,56,56,8.5,718,"tt5945740","tt4644488"
"Dragon Ball Super",2015,"Fujimi no karada o motsu Kami Zamasu kôrin",1,57,57,8.3,592,"tt5983492","tt4644488"
"Dragon Ball Super",2015,"Zamasu to Burakku Fukamaru futari no nazo",1,58,58,7.4,479,"tt6009356","tt4644488"
"Dragon Ball Super",2015,"Kaiôshin Gowasu o mamore Zamasu o hakai seyo!",1,59,59,7.8,507,"tt6042596","tt4644488"
"Dragon Ball Super",2015,"Futatabi mirai e Akasareru Gokû Burakku no shôtai!!",1,60,60,7.3,504,"tt6042602","tt4644488"
"Dragon Ball Super",2015,"Zamasu no yabô Katarareru kyôfu no ""Ningen 0 Keikaku""",1,61,61,8.6,685,"tt6042614","tt4644488"
"Dragon Ball Super",2015,"Sekai wa ore ga mamoru! Torankusu ikari no sûpâ pawâ sakuretsu!!",1,62,62,7.7,489,"tt6098310","tt4644488"
"Dragon Ball Super",2015,"Saiyajin no saibô o yogosuna! Bejîta no sôzetsu batoru kaien!!",1,63,63,8.3,593,"tt6176796","tt4644488"
"Dragon Ball Super",2015,"Agame yo! Tatae yo! Gattai Zamasu bakutan!!",1,64,64,8,533,"tt6200720","tt4644488"
"Dragon Ball Super",2015,"Saigo no shinpan ka!? Zettai Shin no kyûkyoku no pâwa",1,65,65,8.3,581,"tt6200722","tt4644488"
"Dragon Ball Super",2015,"Showdown! The Miraculous Power of Unyielding Warriors",1,66,66,8.8,904,"tt6240354","tt4644488"
"Dragon Ball Super",2015,"Arata na HOPE!! O mune ni saraba Torankusu",1,67,67,7.7,497,"tt6240328","tt4644488"
"Dragon Ball Super",2015,"Ide yo Shenron! Kanaeru negai wa dare no mono!?",1,68,68,6.2,420,"tt6260886","tt4644488"
"Dragon Ball Super",2015,"Gokû VS Arare! Hachamecha batoru de chikyû ga owaru!?",1,69,69,5,535,"tt6260890","tt4644488"
"Dragon Ball Super",2015,"Shanpa kara no chôsen-jô! Kondo wa yakyû de shôbu da!!",1,70,70,7.1,449,"tt6260892","tt4644488"
"Dragon Ball Super",2015,"Gokû shisu! Zettai shikkô no ansatsu irai",1,71,71,7.5,439,"tt6260898","tt4644488"
"Dragon Ball Super",2015,"Hangeki naru ka!? Mienai koroshi no waza!!",1,72,72,7.5,411,"tt6362152","tt4644488"
"Dragon Ball Super",2015,"Gohan no sainan! Gurêto Saiyaman masako no eiga-ka!?",1,73,73,6.2,381,"tt6362164","tt4644488"
"Dragon Ball Super",2015,"Aisuru mono no tame ni! Fukutsu no Gurêto Saiyaman!!",1,74,74,6.5,380,"tt6362168","tt4644488"
"Dragon Ball Super",2015,"Gokû to Kuririn Natsukashi no shugyô no ba e",1,75,75,7,377,"tt6427246","tt4644488"
"Dragon Ball Super",2015,"Kowa teki o uchiyabure! Kuririn no tôshi futatabi!",1,76,76,7.1,392,"tt6481122","tt4644488"
"Dragon Ball Super",2015,"Yarô ze Zen'o-Sama! Uchû-ichi Budôkai!!",1,77,77,7.3,398,"tt6481128","tt4644488"
"Dragon Ball Super",2015,"Zen-uchû no Kami-Sama mo don hiki!? Maketara shômetsu ""Chikara no taikai""",1,78,78,7.5,387,"tt6342824","tt4644488"
"Dragon Ball Super",2015,"Dai 9 Uchû Keri no Bajiru VS Dai 7 Uchû Majin Bû!!",1,79,79,8,466,"tt6485782","tt4644488"
"Dragon Ball Super",2015,"Nemutta tôshi o yobisamase! Son Gohan no tatakai!!",1,80,80,8,458,"tt6485790","tt4644488"
"Dragon Ball Super",2015,"Tsubushi no Berugamo VS Son Gokû! Aotenjô no tsuyo-sa wa dotchi da!?",1,81,81,8.1,457,"tt6578892","tt4644488"
"Dragon Ball Super",2015,"Son Gokû yurusumaji! Seigi no Senchi Toppo ran'nyû!!",1,82,82,8,471,"tt6578898","tt4644488"
"Dragon Ball Super",2015,"Dai 7 Uchû daihyô chîmu o kessei seyo! Saikyô no 10-nin wa dare da!?",1,83,83,7.2,393,"tt6578900","tt4644488"
"Dragon Ball Super",2015,"Sukautoman Son Gokû - Kuririn to 18-gô o izanau",1,84,84,7.5,417,"tt6667166","tt4644488"
"Dragon Ball Super",2015,"Ugokidasu Uchû Sorezore no omowaku",1,85,85,7,389,"tt6667168","tt4644488"
"Dragon Ball Super",2015,"Hajimete majiwaru kobushi! Jinzôningen 17-gô VS Son Gokû!!",1,86,86,7.3,406,"tt6754744","tt4644488"
"Dragon Ball Super",2015,"Mitsuryô-dan o kare! Gokû to 17-gô no kyôtô!!",1,87,87,6.4,391,"tt6754746","tt4644488"
"Dragon Ball Super",2015,"Gohan to Pikkoro - Shitei gekitotsu no genkai shûgyô!",1,88,88,7.6,430,"tt6754748","tt4644488"
"Dragon Ball Super",2015,"Arawareta nazo no bijo! Tenshin-ryû dôjô no kai!?",1,89,89,6.4,412,"tt6754752","tt4644488"
"Dragon Ball Super",2015,"Koerubeki kabe o misute! Gokû VS Gohan",1,90,90,8.4,608,"tt6849780","tt4644488"
"Dragon Ball Super",2015,"Kachi nokoru no wa dono Uchû!? Zokuzoku to tsudou saikyô no Senshi-tachi!!",1,91,91,6.9,387,"tt6849782","tt4644488"
"Dragon Ball Super",2015,"Kinkyû jitai hassei! Sorowanai 10-nin no menbâ!!",1,92,92,7.1,389,"tt6888322","tt4644488"
"Dragon Ball Super",2015,"10-jinme no Senshi wa omê da! Gokû Furiza no moto e!!",1,93,93,7.4,397,"tt6888328","tt4644488"
"Dragon Ball Super",2015,"Aku no teiô fukkatsu! Demukaeru nazo no shikaku-tachi!?",1,94,94,7.8,424,"tt6971442","tt4644488"
"Dragon Ball Super",2015,"Saikyô! Saiaku! Furîza ôabare!!",1,95,95,8.3,553,"tt7002070","tt4644488"
"Dragon Ball Super",2015,"Toki wa kita! Uchû no meiun o kake mu no kai e!!",1,96,96,7.9,441,"tt7002072","tt4644488"
"Dragon Ball Super",2015,"Ikinokore! Tsui ni kaimaku ""Chikara no Taikai""!!",1,97,97,8.1,459,"tt7002074","tt4644488"
"Dragon Ball Super",2015,"A~a mujô! Zetsubô suru Uchû!!",1,98,98,8.3,494,"tt7061272","tt4644488"
"Dragon Ball Super",2015,"Misetsukero! Kuririn no sokojikara!!",1,99,99,7.7,417,"tt7061274","tt4644488"
"Dragon Ball Super",2015,"Dai-bôsô! Mezame araburu bâsâkâ!!",1,100,100,8.2,534,"tt7131626","tt4644488"
"Dragon Ball Super",2015,"Warriors of Justice Close In! The Pride Troopers!",1,101,101,8.1,429,"tt7131636","tt4644488"
"Dragon Ball Super",2015,"The Power of Love Explodes? The 2nd Universe's Witchy Warriors!",1,102,102,6.5,406,"tt7200136","tt4644488"
"Dragon Ball Super",2015,"Gohan Show No Mercy! Showdown with Universe 10!",1,103,103,7.6,384,"tt7225362","tt4644488"
"Dragon Ball Super",2015,"A Transcendent Light-Speed Battle Erupts! Goku and Hit's United Front!",1,104,104,8.2,452,"tt7225488","tt4644488"
"Dragon Ball Super",2015,"Master Roshi's Burning Spirit",1,105,105,8.5,578,"tt7252948","tt4644488"
"Dragon Ball Super",2015,"Death Match with an Invisible Attacker!",1,106,106,7.2,394,"tt7304050","tt4644488"
"Dragon Ball Super",2015,"Revenge ""F"" The Cunning Trap?!",1,107,107,7.9,419,"tt7406750","tt4644488"
"Dragon Ball Super",2015,"Frieza and Frost! Conjoined Malice?!",1,108,108,7.8,433,"tt7406756","tt4644488"
"Dragon Ball Super",2015,"The Ultimate Enemy Approaches Goku! Now Let Loose! The Killer Spirit Bomb!!",1,109,109,8.9,1118,"tt7419384","tt4644488"
"Dragon Ball Super",2015,"This is the Ultimate Battle of All Universes! Son Goku vs Jiren!!",1,110,110,9.6,3152,"tt7419392","tt4644488"
"Dragon Ball Super",2015,"The Surreal Supreme Battle! Hit vs Jiren!!",1,111,111,8.4,640,"tt7480166","tt4644488"
"Dragon Ball Super",2015,"A Saiyan's Vow! Vegeta's Resolution!!",1,112,112,7.7,421,"tt7541994","tt4644488"
"Dragon Ball Super",2015,"With Great Joy! The Repeat Battle-Crazy Saiyan Fight!!",1,113,113,7.5,444,"tt7541998","tt4644488"
"Dragon Ball Super",2015,"Intimidating Passion! The Birth of a New Super Warrior!",1,114,114,7.9,452,"tt7568346","tt4644488"
