"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Desmond's",1989,"French Lessons",1,1,1,7.6,35,"tt0866565","tt0133299"
"Desmond's",1989,"The Offer",1,2,2,7.2,25,"tt1295996","tt0133299"
"Desmond's",1989,"Expansion Plans",1,3,3,7.2,23,"tt1295994","tt0133299"
"Desmond's",1989,"Hello Aunty Susu",1,4,4,7.1,21,"tt1295995","tt0133299"
"Desmond's",1989,"A Surprise for Porkpie",1,5,5,7,22,"tt1295993","tt0133299"
"Desmond's",1989,"Sad News",1,6,6,7.2,24,"tt0866566","tt0133299"
"Desmond's",1989,"The Treatment",2,1,7,7.6,21,"tt1132760","tt0133299"
"Desmond's",1989,"'Old De Front Page",2,2,8,7.1,22,"tt1282693","tt0133299"
"Desmond's",1989,"'Old De Front Page Again",2,3,9,7.2,21,"tt1282694","tt0133299"
"Desmond's",1989,"Veronica",2,4,10,7.4,21,"tt1282703","tt0133299"
"Desmond's",1989,"A Microwave Five Men and a Nappy",2,5,11,7.6,24,"tt1282695","tt0133299"
"Desmond's",1989,"Reunion",2,6,12,7.4,23,"tt1282700","tt0133299"
"Desmond's",1989,"Porkpies",2,7,13,7.6,22,"tt1282699","tt0133299"
"Desmond's",1989,"For Love or Money",2,8,14,7.4,22,"tt1282696","tt0133299"
"Desmond's",1989,"Stop the World I Want to Get Off",2,9,15,7.4,22,"tt1282701","tt0133299"
"Desmond's",1989,"Here Comes De Sun",2,10,16,7.3,21,"tt1282697","tt0133299"
"Desmond's",1989,"Kung You",2,11,17,7.1,22,"tt1282698","tt0133299"
"Desmond's",1989,"Aunty Susu",2,12,18,7,22,"tt1092882","tt0133299"
"Desmond's",1989,"Thirty Year Itch",2,13,19,7.5,22,"tt1282702","tt0133299"
"Desmond's",1989,"The Head Hunter",3,1,20,6.7,21,"tt1851350","tt0133299"
"Desmond's",1989,"The Peckham Pimpernel",3,2,21,7.7,23,"tt1851351","tt0133299"
"Desmond's",1989,"A Day in the Life",3,3,22,7.1,21,"tt1852299","tt0133299"
"Desmond's",1989,"Smokeless Fuming",3,4,23,8.3,24,"tt0558697","tt0133299"
"Desmond's",1989,"Relative Strangers",3,5,24,7.4,17,"tt1237594","tt0133299"
"Desmond's",1989,"Vanity Merchants",3,6,25,7.1,17,"tt1852300","tt0133299"
"Desmond's",1989,"The Waiting Game",3,7,26,7.8,18,"tt1855665","tt0133299"
"Desmond's",1989,"Driving Me Crazy",3,8,27,7.7,19,"tt1855662","tt0133299"
