"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Old Enough!",1990,"Episode #1.1",1,1,1,7,25,"tt25274456","tt1289730"
"Old Enough!",1990,"Episode #1.2",1,2,2,7.4,33,"tt19812480","tt1289730"
"Old Enough!",1990,"Episode #1.3",1,3,3,8,18,"tt19812484","tt1289730"
"Old Enough!",1990,"Episode #1.4",1,4,4,7.6,16,"tt19812486","tt1289730"
"Old Enough!",1990,"Episode #1.5",1,5,5,7.6,15,"tt19812488","tt1289730"
"Old Enough!",1990,"Episode #1.6",1,6,6,7.3,14,"tt19812490","tt1289730"
"Old Enough!",1990,"Episode #1.7",1,7,7,8,14,"tt19812492","tt1289730"
"Old Enough!",1990,"Episode #1.8",1,8,8,8,15,"tt19812494","tt1289730"
"Old Enough!",1990,"Episode #1.9",1,9,9,7.1,11,"tt19812496","tt1289730"
"Old Enough!",1990,"Episode #1.10",1,10,10,7.4,12,"tt19812498","tt1289730"
"Old Enough!",1990,"Episode #1.11",1,11,11,6.8,6,"tt19812500","tt1289730"
"Old Enough!",1990,"Episode #1.12",1,12,12,6.8,5,"tt19812516","tt1289730"
"Old Enough!",1990,"Episode #1.13",1,13,13,7.6,5,"tt19812522","tt1289730"
"Old Enough!",1990,"Episode #1.14",1,14,14,7,5,"tt19812524","tt1289730"
"Old Enough!",1990,"Episode #1.15",1,15,15,6.8,5,"tt19812526","tt1289730"
"Old Enough!",1990,"Episode #1.16",1,16,16,7,5,"tt19812528","tt1289730"
