"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Mythic Quest",2020,"Pilot",1,1,1,7.2,1510,"tt9719170","tt8879940"
"Mythic Quest",2020,"The Casino",1,2,2,7,1266,"tt10136160","tt8879940"
"Mythic Quest",2020,"Dinner Party",1,3,3,7.6,1302,"tt10136194","tt8879940"
"Mythic Quest",2020,"The Convention",1,4,4,7.3,1203,"tt10136224","tt8879940"
"Mythic Quest",2020,"A Dark Quiet Death",1,5,5,9.4,4818,"tt10084334","tt8879940"
"Mythic Quest",2020,"Non-Player Character",1,6,6,7.3,1080,"tt10136250","tt8879940"
"Mythic Quest",2020,"Permadeath",1,7,7,8.2,1168,"tt10136304","tt8879940"
"Mythic Quest",2020,"Brendan",1,8,8,7.6,1066,"tt10136308","tt8879940"
"Mythic Quest",2020,"Blood Ocean",1,9,9,8,1103,"tt10136312","tt8879940"
"Mythic Quest",2020,"Quarantine",1,10,10,9.4,2700,"tt11926626","tt8879940"
"Mythic Quest",2020,"Everlight",1,11,11,8.7,1403,"tt14403644","tt8879940"
"Mythic Quest",2020,"Titans' Rift",2,1,12,7.5,900,"tt12415902","tt8879940"
"Mythic Quest",2020,"Grouchy Goat",2,2,13,7.4,849,"tt14571044","tt8879940"
"Mythic Quest",2020,"#YumYum",2,3,14,7.3,789,"tt14596550","tt8879940"
"Mythic Quest",2020,"Breaking Brad",2,4,15,7.8,887,"tt14596552","tt8879940"
"Mythic Quest",2020,"Please Sign Here",2,5,16,8.1,955,"tt14596560","tt8879940"
"Mythic Quest",2020,"Backstory!",2,6,17,9.2,2269,"tt14596556","tt8879940"
"Mythic Quest",2020,"Peter",2,7,18,8.7,1378,"tt14596562","tt8879940"
"Mythic Quest",2020,"Juice Box",2,8,19,7.4,729,"tt14596566","tt8879940"
"Mythic Quest",2020,"TBD",2,9,20,8.3,795,"tt14596568","tt8879940"
"Mythic Quest",2020,"Across the Universe",3,1,21,7.4,622,"tt15738062","tt8879940"
"Mythic Quest",2020,"Partners",3,2,22,7.2,550,"tt21356634","tt8879940"
"Mythic Quest",2020,"Crushing It",3,3,23,7.1,576,"tt21356636","tt8879940"
"Mythic Quest",2020,"The Two Joes",3,4,24,7.2,517,"tt21356638","tt8879940"
"Mythic Quest",2020,"Playpen",3,5,25,7,508,"tt21356640","tt8879940"
"Mythic Quest",2020,"The 12 Hours of Christmas",3,6,26,7.2,511,"tt21356642","tt8879940"
"Mythic Quest",2020,"Sarian",3,7,27,8.9,1014,"tt21356646","tt8879940"
"Mythic Quest",2020,"To Catch a Mouse",3,8,28,7.4,481,"tt21356648","tt8879940"
"Mythic Quest",2020,"The Year of Phil",3,9,29,7.2,422,"tt21356650","tt8879940"
"Mythic Quest",2020,"Buffalo Chicken Pizza",3,10,30,7.6,467,"tt21356652","tt8879940"
