"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Love Is in the Air",2020,"Episode #1.1",1,1,1,8.7,5933,"tt12496478","tt12439466"
"Love Is in the Air",2020,"Episode #1.2",1,2,2,8.6,5580,"tt12677250","tt12439466"
"Love Is in the Air",2020,"Episode #1.3",1,3,3,8.6,5522,"tt12719858","tt12439466"
"Love Is in the Air",2020,"Episode #1.4",1,4,4,8.6,5473,"tt12761914","tt12439466"
"Love Is in the Air",2020,"Episode #1.5",1,5,5,8.7,5440,"tt12836288","tt12439466"
"Love Is in the Air",2020,"Episode #1.6",1,6,6,8.8,5432,"tt12885520","tt12439466"
"Love Is in the Air",2020,"Episode #1.7",1,7,7,8.7,5405,"tt12934042","tt12439466"
"Love Is in the Air",2020,"Episode #1.8",1,8,8,8.7,5373,"tt12985234","tt12439466"
"Love Is in the Air",2020,"Episode #1.9",1,9,9,8.7,5367,"tt13028996","tt12439466"
"Love Is in the Air",2020,"Episode #1.10",1,10,10,8.7,5361,"tt13067296","tt12439466"
"Love Is in the Air",2020,"Episode #1.11",1,11,11,9.1,5623,"tt13105886","tt12439466"
"Love Is in the Air",2020,"Episode #1.12",1,12,12,8.9,5348,"tt13151510","tt12439466"
"Love Is in the Air",2020,"Episode #1.13",1,13,13,8.8,5305,"tt13198506","tt12439466"
"Love Is in the Air",2020,"Episode #1.14",1,14,14,8.8,5271,"tt13264218","tt12439466"
"Love Is in the Air",2020,"Episode #1.15",1,15,15,8.7,5241,"tt13282008","tt12439466"
"Love Is in the Air",2020,"Episode #1.16",1,16,16,8.6,5236,"tt13327172","tt12439466"
"Love Is in the Air",2020,"Episode #1.17",1,17,17,8.7,5232,"tt13374728","tt12439466"
"Love Is in the Air",2020,"Episode #1.18",1,18,18,8.7,5225,"tt13409350","tt12439466"
"Love Is in the Air",2020,"Episode #1.19",1,19,19,8.8,5218,"tt13465900","tt12439466"
"Love Is in the Air",2020,"Episode #1.20",1,20,20,8.7,5204,"tt13508212","tt12439466"
"Love Is in the Air",2020,"Episode #1.21",1,21,21,8.9,5221,"tt13549830","tt12439466"
"Love Is in the Air",2020,"Episode #1.22",1,22,22,8.7,5175,"tt13592564","tt12439466"
"Love Is in the Air",2020,"Episode #1.23",1,23,23,8.8,5169,"tt13636960","tt12439466"
"Love Is in the Air",2020,"Kalbim Oldun",1,24,24,8.8,5180,"tt13676072","tt12439466"
"Love Is in the Air",2020,"Episode #1.25",1,25,25,8.4,5184,"tt13717766","tt12439466"
"Love Is in the Air",2020,"Episode #1.26",1,26,26,9,5226,"tt13770060","tt12439466"
"Love Is in the Air",2020,"Episode #1.27",1,27,27,8.8,5173,"tt13813656","tt12439466"
"Love Is in the Air",2020,"Episode #1.28",1,28,28,8.9,5171,"tt13862884","tt12439466"
"Love Is in the Air",2020,"Episode #1.29",1,29,29,8.1,5183,"tt13911442","tt12439466"
"Love Is in the Air",2020,"Episode #1.30",1,30,30,8.2,5136,"tt13951960","tt12439466"
"Love Is in the Air",2020,"Gerçek Ask",1,31,31,8.1,5128,"tt14002556","tt12439466"
"Love Is in the Air",2020,"Episode #1.32",1,32,32,8.3,5123,"tt14051860","tt12439466"
"Love Is in the Air",2020,"Episode #1.33",1,33,33,8.3,5109,"tt14097414","tt12439466"
"Love Is in the Air",2020,"Episode #1.34",1,34,34,8.3,5106,"tt14160264","tt12439466"
"Love Is in the Air",2020,"Episode #1.35",1,35,35,8.8,5133,"tt14187376","tt12439466"
"Love Is in the Air",2020,"Episode #1.36",1,36,36,8.7,5101,"tt14264084","tt12439466"
"Love Is in the Air",2020,"Sen Benim Dünyamsin",1,37,37,8.7,5103,"tt14300720","tt12439466"
"Love Is in the Air",2020,"Episode #1.38",1,38,38,8.9,5110,"tt14348714","tt12439466"
"Love Is in the Air",2020,"Yeniden Bulusacagiz",1,39,39,8.4,5074,"tt14396012","tt12439466"
"Love Is in the Air",2020,"Yeniden SÇK",2,1,40,8.7,4527,"tt14641736","tt12439466"
"Love Is in the Air",2020,"Episode #2.2",2,2,41,8.6,4481,"tt14818472","tt12439466"
"Love Is in the Air",2020,"Episode #2.3",2,3,42,8.7,4464,"tt14868650","tt12439466"
"Love Is in the Air",2020,"Episode #2.4",2,4,43,9,4613,"tt14920328","tt12439466"
"Love Is in the Air",2020,"Episode #2.5",2,5,44,8.9,4459,"tt14966062","tt12439466"
"Love Is in the Air",2020,"Iyi Ki Geldin Baba",2,6,45,8.9,4453,"tt15010562","tt12439466"
"Love Is in the Air",2020,"Evlen Benimle (Marry Me)",2,7,46,8.8,4463,"tt15047066","tt12439466"
"Love Is in the Air",2020,"Episode #2.8",2,8,47,8.7,4438,"tt15144100","tt12439466"
"Love Is in the Air",2020,"Episode #2.9",2,9,48,8.6,4424,"tt15184688","tt12439466"
"Love Is in the Air",2020,"Episode #2.10",2,10,49,8.5,4418,"tt15219498","tt12439466"
"Love Is in the Air",2020,"Episode #2.11",2,11,50,8.7,4411,"tt15230130","tt12439466"
"Love Is in the Air",2020,"Episode #2.12",2,12,51,8.7,4428,"tt15230132","tt12439466"
"Love Is in the Air",2020,"Episode #2.13",2,13,52,8.3,4400,"tt15230136","tt12439466"
