"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"The Romance of Three Kingdoms",1995,"Tao yuan san jie yi",1,1,1,7.1,16,"tt2148458","tt0108914"
"The Romance of Three Kingdoms",1995,"Shi chang shi luan zheng",1,2,2,7.8,14,"tt2186938","tt0108914"
"The Romance of Three Kingdoms",1995,"Dong Zhuo ba jing shi",1,3,3,8.1,11,"tt2307478","tt0108914"
"The Romance of Three Kingdoms",1995,"Mengde xian dao",1,4,4,8.6,15,"tt2307500","tt0108914"
"The Romance of Three Kingdoms",1995,"San ying zhan Lv Bu",1,5,5,8.4,13,"tt2307542","tt0108914"
"The Romance of Three Kingdoms",1995,"Lian huan ji",1,6,6,8.1,10,"tt2318800","tt0108914"
"The Romance of Three Kingdoms",1995,"Feng yi ting",1,7,7,8,10,"tt2318960","tt0108914"
"The Romance of Three Kingdoms",1995,"San rang Xuzhou",1,8,8,8,10,"tt2318962","tt0108914"
"The Romance of Three Kingdoms",1995,"Sun Ce li ye",1,9,9,8.2,10,"tt2319140","tt0108914"
"The Romance of Three Kingdoms",1995,"Yuan men she ji",1,10,10,8.1,10,"tt2332578","tt0108914"
"The Romance of Three Kingdoms",1995,"Wan Cheng zhi zhan",1,11,11,8,10,"tt2359686","tt0108914"
"The Romance of Three Kingdoms",1995,"Bai men lou: shang",1,12,12,7.8,11,"tt2383050","tt0108914"
"The Romance of Three Kingdoms",1995,"Bai men lou: xia",1,13,13,8,10,"tt2383054","tt0108914"
"The Romance of Three Kingdoms",1995,"Zhu jiu lun ying xiong",1,14,14,8,10,"tt2397394","tt0108914"
"The Romance of Three Kingdoms",1995,"Yuan Cao qi bing",1,15,15,8.1,10,"tt2397420","tt0108914"
"The Romance of Three Kingdoms",1995,"Guan Yu yue san shi",1,16,16,7.9,9,"tt2406784","tt0108914"
"The Romance of Three Kingdoms",1995,"Gua yin feng jin",1,17,17,8.1,10,"tt2410278","tt0108914"
"The Romance of Three Kingdoms",1995,"Qian li zou dan qi",1,18,18,7.8,10,"tt2410294","tt0108914"
"The Romance of Three Kingdoms",1995,"Gu cheng xiang hui",1,19,19,7.8,10,"tt2410366","tt0108914"
"The Romance of Three Kingdoms",1995,"Sun Ce zhi si",1,20,20,7.9,10,"tt2435948","tt0108914"
"The Romance of Three Kingdoms",1995,"Guan Du zhi zhan: shang",1,21,21,7.9,10,"tt2436342","tt0108914"
"The Romance of Three Kingdoms",1995,"Guan Du zhi zhan: xia",1,22,22,8.2,10,"tt2436350","tt0108914"
"The Romance of Three Kingdoms",1995,"Da po Yuan Shao",1,23,23,7.9,10,"tt2456244","tt0108914"
"The Romance of Three Kingdoms",1995,"Yue ma Tan Xi",2,1,24,7.8,10,"tt2456298","tt0108914"
"The Romance of Three Kingdoms",1995,"Liu Bei qiu xian",2,2,25,8.2,10,"tt2469508","tt0108914"
"The Romance of Three Kingdoms",1995,"Hui ma jian Zhuge",2,3,26,7.7,9,"tt2493398","tt0108914"
"The Romance of Three Kingdoms",1995,"San gu mao lu",2,4,27,7.9,9,"tt2493412","tt0108914"
"The Romance of Three Kingdoms",1995,"Huo shao Bo Wang Po",2,5,28,7.7,9,"tt2588524","tt0108914"
"The Romance of Three Kingdoms",1995,"Xie min du jiang",2,6,29,7.9,9,"tt2588616","tt0108914"
"The Romance of Three Kingdoms",1995,"She zhan qun ru",2,7,30,8.6,12,"tt2608788","tt0108914"
"The Romance of Three Kingdoms",1995,"Zhi ji Zhou Yu",2,8,31,7.7,9,"tt2641204","tt0108914"
"The Romance of Three Kingdoms",1995,"Zhou Yu Kong She Ji",2,9,32,7.7,9,"tt2641258","tt0108914"
"The Romance of Three Kingdoms",1995,"Qun ying hui",2,10,33,7.6,9,"tt2650264","tt0108914"
"The Romance of Three Kingdoms",1995,"Cao chuan jie jian",2,11,34,7.9,9,"tt2653234","tt0108914"
"The Romance of Three Kingdoms",1995,"Ku rou ji",2,12,35,7.6,9,"tt2653254","tt0108914"
"The Romance of Three Kingdoms",1995,"Pang Tong xian lian huan",2,13,36,7.7,9,"tt2653296","tt0108914"
"The Romance of Three Kingdoms",1995,"Heng shuo fu shi",2,14,37,7.4,9,"tt2671674","tt0108914"
"The Romance of Three Kingdoms",1995,"Zhuge ji feng",2,15,38,7.7,9,"tt2710086","tt0108914"
"The Romance of Three Kingdoms",1995,"Huo shao Chi Bi",2,16,39,8.3,11,"tt2710398","tt0108914"
"The Romance of Three Kingdoms",1995,"Zhi qu nan jun",2,17,40,7.7,9,"tt2729140","tt0108914"
"The Romance of Three Kingdoms",1995,"Li duo si jun",2,18,41,7.6,9,"tt2710110","tt0108914"
"The Romance of Three Kingdoms",1995,"Mei ren ji",2,19,42,8,9,"tt2710360","tt0108914"
"The Romance of Three Kingdoms",1995,"Gan Lu Si",2,20,43,7.9,9,"tt2729162","tt0108914"
"The Romance of Three Kingdoms",1995,"Hui Jing Zhou",2,21,44,8,9,"tt2747194","tt0108914"
"The Romance of Three Kingdoms",1995,"San qi Zhou Yu",2,22,45,7.9,9,"tt2761936","tt0108914"
"The Romance of Three Kingdoms",1995,"Wo Long diao xiao",2,23,46,7.7,9,"tt2779790","tt0108914"
"The Romance of Three Kingdoms",1995,"Ge xu qi pao",2,24,47,7.6,9,"tt2779820","tt0108914"
