"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Into the Night",2020,"Sylvie",1,1,1,7.4,1367,"tt12192098","tt10919486"
"Into the Night",2020,"Jakub",1,2,2,7.3,1207,"tt12204214","tt10919486"
"Into the Night",2020,"Mathieu",1,3,3,7.1,1135,"tt12204216","tt10919486"
"Into the Night",2020,"Ayaz",1,4,4,7.5,1210,"tt12204224","tt10919486"
"Into the Night",2020,"Rik",1,5,5,7.3,1080,"tt12204236","tt10919486"
"Into the Night",2020,"Terenzio",1,6,6,7.7,1215,"tt12204244","tt10919486"
"Into the Night",2020,"Zara",2,1,7,6.4,757,"tt12638748","tt10919486"
"Into the Night",2020,"Laura",2,2,8,6.3,607,"tt15387594","tt10919486"
"Into the Night",2020,"Ines",2,3,9,6.3,542,"tt15387596","tt10919486"
"Into the Night",2020,"Gia",2,4,10,6.3,522,"tt15387600","tt10919486"
"Into the Night",2020,"Théa",2,5,11,6.5,512,"tt15387602","tt10919486"
"Into the Night",2020,"Asil",2,6,12,7,659,"tt15387606","tt10919486"
