"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Harry Enfield and Chums",1994,"Episode #1.1",1,1,1,7.8,59,"tt0597088","tt0108796"
"Harry Enfield and Chums",1994,"Episode #1.2",1,2,2,7.9,42,"tt0597089","tt0108796"
"Harry Enfield and Chums",1994,"Episode #1.3",1,3,3,7.7,35,"tt0597090","tt0108796"
"Harry Enfield and Chums",1994,"Episode #1.4",1,4,4,7.8,32,"tt1047210","tt0108796"
"Harry Enfield and Chums",1994,"Episode #1.5",1,5,5,8.1,34,"tt0597093","tt0108796"
"Harry Enfield and Chums",1994,"Episode #1.6",1,6,6,7.8,29,"tt1033191","tt0108796"
"Harry Enfield and Chums",1994,"Episode #2.1",2,1,7,7.6,34,"tt1151597","tt0108796"
"Harry Enfield and Chums",1994,"Episode #2.2",2,2,8,7.8,32,"tt1798372","tt0108796"
"Harry Enfield and Chums",1994,"Episode #2.3",2,3,9,7.6,28,"tt1132515","tt0108796"
"Harry Enfield and Chums",1994,"Episode #2.4",2,4,10,7.9,28,"tt1822563","tt0108796"
"Harry Enfield and Chums",1994,"Episode #2.5",2,5,11,7.7,27,"tt1132516","tt0108796"
"Harry Enfield and Chums",1994,"Episode #2.6",2,6,12,8,28,"tt1821844","tt0108796"
"Harry Enfield and Chums",1994,"Harry Enfield and Christmas Chums",2,7,13,8.1,33,"tt0597092","tt0108796"
"Harry Enfield and Chums",1994,"Comic Relief",2,8,14,7,12,"tt0597091","tt0108796"
"Harry Enfield and Chums",1994,"Harry Enfield's Yule Log Chums",2,9,15,8.1,19,"tt6296018","tt0108796"
