"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Rana Naidu",2023,"He's back",1,1,1,6.9,142,"tt15478248","tt15471900"
"Rana Naidu",2023,"Teen karod",1,2,2,7.2,111,"tt15478252","tt15471900"
"Rana Naidu",2023,"Koi mar gaya kya?",1,3,3,7.1,103,"tt15478258","tt15471900"
"Rana Naidu",2023,"Baap bete ke rishte",1,4,4,6.8,115,"tt15478262","tt15471900"
"Rana Naidu",2023,"Kitna gurda kitna goo",1,5,5,7,94,"tt15478272","tt15471900"
"Rana Naidu",2023,"Bheje ku light gote ku tight",1,6,6,7.2,99,"tt15478274","tt15471900"
"Rana Naidu",2023,"Nitya",1,7,7,6.9,90,"tt15478278","tt15471900"
"Rana Naidu",2023,"Tu kya kiya?",1,8,8,7.5,98,"tt15478280","tt15471900"
"Rana Naidu",2023,"Maharaj",1,9,9,7.4,96,"tt15478282","tt15471900"
"Rana Naidu",2023,"Game over g*ndu",1,10,10,6.7,145,"tt15478284","tt15471900"
